175100	312.5507
175150	313.4319
175200	314.2993
175250	310.5332
175300	312.0602
175350	316.2973
175400	310.4460
175450	316.7990
175500	313.3988
175550	315.0256
175600	316.8758
175650	315.0161
175700	320.5733
175750	310.2105
175800	312.7264
175850	320.6687
175900	311.0153
175950	312.5531
176000	317.2915
176050	313.0685
176100	317.4585
176150	312.6002
176200	317.5954
176250	316.6034
176300	319.3630
176350	316.0227
176400	317.8429
176450	316.9560
176500	314.1988
176550	311.9975
176600	312.4073
176650	315.3486
176700	309.4260
176750	316.4628
176800	315.7877
176850	318.2563
176900	314.9989
176950	313.8503
177000	312.9163
177050	317.5167
177100	314.6462
177150	314.6886
177200	318.7083
177250	313.2194
177300	314.2759
177350	314.0825
177400	311.8085
177450	315.3603
177500	313.3202
177550	312.6131
177600	316.8824
177650	315.2909
177700	315.0927
177750	314.3222
177800	316.2612
177850	319.7472
177900	314.0032
177950	317.7452
178000	314.3965
178050	316.6253
178100	313.5838
178150	313.2524
178200	317.8957
178250	312.7715
178300	317.5937
178350	320.2688
178400	314.6772
178450	316.7428
178500	313.8626
178550	315.2838
178600	315.6383
178650	313.8742
178700	310.4944
178750	316.2443
178800	315.7506
178850	321.0964
178900	314.7496
178950	310.3299
179000	312.8885
179050	315.8277
179100	313.7531
179150	318.3228
179200	315.9416
179250	320.1821
179300	318.0223
179350	313.9543
179400	310.4540
179450	318.6715
179500	313.9878
179550	321.7088
179600	315.7895
179650	314.5394
179700	312.3140
179750	315.2137
179800	309.8140
179850	314.2512
179900	315.2608
179950	321.1522
180000	315.3519
180050	306.0612
180100	315.4772
180150	316.6051
180200	316.7059
180250	313.5895
180300	314.0566
180350	312.1109
180400	312.4445
180450	312.7370
180500	315.6765
180550	310.9473
180600	317.1698
180650	314.8511
180700	310.2837
180750	314.2485
180800	308.8512
180850	315.2758
180900	316.4270
180950	310.6789
181000	314.2973
181050	314.0202
181100	310.3339
181150	314.9296
181200	311.8692
181250	314.0056
181300	319.8442
181350	318.3664
181400	313.0624
181450	318.7220
181500	314.9688
181550	309.8363
181600	311.2656
181650	319.1344
181700	314.3271
181750	316.5607
181800	311.1927
181850	312.6395
181900	311.3787
181950	314.2408
182000	315.5841
182050	312.0232
182100	312.2563
182150	311.4373
182200	319.3584
182250	317.4287
182300	311.5255
182350	315.4068
182400	322.2564
182450	314.1643
182500	313.3439
182550	317.0754
182600	311.7064
182650	315.9576
182700	313.6475
182750	312.4195
182800	313.1048
182850	313.3500
182900	318.6960
182950	313.1179
183000	305.2979
183050	314.5261
183100	306.2710
183150	308.1708
183200	311.5702
183250	314.9713
183300	315.9394
183350	320.3326
183400	313.5009
183450	313.7822
183500	316.8234
183550	317.2706
183600	312.1695
183650	312.2226
183700	315.4970
183750	315.7669
183800	313.0768
183850	311.9010
183900	314.7704
183950	316.7989
184000	313.4680
184050	317.6180
184100	313.7062
184150	315.5997
184200	314.7180
184250	313.7006
184300	318.0049
184350	314.1574
184400	320.3712
184450	317.9774
184500	312.1238
184550	316.6439
184600	316.4496
184650	314.3059
184700	314.6252
184750	313.4997
184800	314.1263
184850	315.5931
184900	316.5888
184950	311.8436
185000	313.9786
185050	314.4763
185100	315.6173
185150	311.3395
185200	321.0754
185250	317.3236
185300	313.2345
185350	311.3785
185400	316.8393
185450	310.6329
185500	313.0519
185550	316.7542
185600	320.9559
185650	315.1536
185700	311.5601
185750	313.1849
185800	317.2437
185850	317.4139
185900	311.3614
185950	314.3493
186000	315.7781
186050	312.6797
186100	315.5930
186150	315.7960
186200	316.2632
186250	315.0161
186300	312.9184
186350	313.3018
186400	315.1860
186450	312.0027
186500	322.3238
186550	310.1395
186600	315.7731
186650	308.4370
186700	314.2530
186750	313.7748
186800	313.6048
186850	310.1813
186900	313.4919
186950	316.4297
187000	323.3439
187050	314.3775
187100	319.0739
187150	310.4600
187200	307.5102
187250	318.0228
187300	313.6095
187350	312.4482
187400	316.1508
187450	314.2166
187500	314.1967
187550	320.3803
187600	319.1442
187650	319.2236
187700	315.7686
187750	320.1246
187800	313.0658
187850	314.9492
187900	317.3628
187950	316.5304
188000	318.8348
188050	312.6606
188100	315.3505
188150	320.1064
188200	313.2735
188250	314.6524
188300	313.6479
188350	314.5616
188400	309.5698
188450	318.0803
188500	313.1679
188550	314.6916
188600	310.7422
188650	313.4406
188700	318.7186
188750	311.1251
188800	311.7378
188850	314.3899
188900	314.5768
188950	314.4170
189000	317.5449
189050	318.7442
189100	313.8945
189150	310.5391
189200	320.6507
189250	320.9122
189300	312.8090
189350	320.8630
189400	313.9259
189450	315.6071
189500	311.1447
189550	309.4857
189600	312.3317
189650	315.8529
189700	314.6395
189750	314.1372
189800	318.4792
189850	311.5019
189900	311.3047
189950	317.8091
190000	311.9776
190050	315.0436
190100	316.0659
190150	311.5842
190200	317.3486
190250	321.7754
190300	307.2985
190350	310.2852
190400	311.6476
190450	316.3475
190500	309.8421
190550	313.0974
190600	313.9395
190650	311.8915
190700	314.2150
190750	313.9052
190800	315.8889
190850	311.4414
190900	313.9542
190950	311.1906
191000	310.8243
191050	312.5010
191100	310.6482
191150	314.7139
191200	311.7625
191250	313.2942
191300	313.9908
191350	316.2844
191400	318.3290
191450	314.2750
191500	317.5319
191550	313.3400
191600	319.7777
191650	313.0936
191700	314.8513
191750	311.1778
191800	315.6598
191850	316.1460
191900	313.2384
191950	314.9004
192000	313.5275
192050	316.7190
192100	316.3871
192150	316.4993
192200	314.7375
192250	318.1575
192300	321.6910
192350	319.8070
192400	310.5670
192450	309.6445
192500	314.3117
192550	310.6549
192600	318.0652
192650	314.8137
192700	314.8985
192750	314.3506
192800	313.6418
192850	312.8854
192900	312.5215
192950	317.4121
193000	311.5533
193050	311.3882
193100	314.0028
193150	317.0441
193200	316.5438
193250	316.5292
193300	314.6787
193350	310.2478
193400	314.5680
193450	312.0271
193500	317.7302
193550	315.6167
193600	308.7648
193650	310.9197
193700	316.4587
193750	318.4980
193800	312.2717
193850	318.0154
193900	311.8725
193950	312.7647
194000	315.8505
194050	314.5167
194100	317.8193
194150	311.6203
194200	310.9745
194250	313.9530
194300	316.5254
194350	315.1579
194400	312.4619
194450	312.9947
194500	316.9592
194550	317.3282
194600	317.5405
194650	313.5256
194700	316.6278
194750	322.6419
194800	316.6340
194850	318.2690
194900	311.1575
194950	308.5612
195000	313.0570
195050	312.5437
195100	308.6382
195150	312.3639
195200	313.7277
195250	313.8144
195300	314.5524
195350	313.9885
195400	316.2268
195450	316.4901
195500	312.4031
195550	312.6496
195600	319.0520
195650	310.8808
195700	311.4141
195750	316.1334
195800	316.3581
195850	313.7464
195900	313.8870
195950	313.1369
196000	313.8802
196050	315.6979
196100	319.4448
196150	319.0107
196200	313.9350
196250	311.9918
196300	312.8937
196350	312.3499
196400	317.8723
196450	311.4536
196500	313.8953
196550	311.6521
196600	312.5566
196650	312.0385
196700	319.4350
196750	314.2676
196800	310.7581
196850	313.0651
196900	317.3998
196950	316.8329
197000	319.6622
197050	314.0183
197100	313.4304
197150	319.1658
197200	311.9344
197250	317.1488
197300	312.0706
197350	317.3196
197400	310.9736
197450	316.4023
197500	318.9738
197550	311.8183
197600	314.6739
197650	315.2811
197700	306.4526
197750	311.7609
197800	310.9153
197850	317.5582
197900	314.0472
197950	311.0102
198000	314.0301
198050	315.7566
198100	312.4243
198150	311.9239
198200	314.8470
198250	311.7095
198300	311.9127
198350	317.1121
198400	312.4783
198450	316.5879
198500	316.8200
198550	310.2807
198600	317.5427
198650	314.9725
198700	311.5466
198750	310.1998
198800	317.0143
198850	314.7420
198900	315.1427
198950	314.4716
199000	308.2948
199050	310.1747
199100	310.9352
199150	309.6926
199200	315.1426
199250	313.2733
199300	315.6782
199350	308.8250
199400	313.4430
199450	311.5515
199500	317.2432
199550	318.4982
199600	316.3272
199650	313.2214
199700	313.2457
199750	312.3981
199800	315.3628
199850	312.3070
199900	309.6828
199950	315.2200
200000	312.8783
200050	310.6280
200100	307.3380
200150	313.7952
200200	316.0192
200250	314.5527
200300	318.9623
200350	315.5806
200400	312.5624
200450	313.4245
200500	307.0648
200550	313.0457
200600	315.2931
200650	316.7847
200700	314.3989
200750	313.0622
200800	310.7681
200850	320.9632
200900	316.9013
200950	316.6364
201000	313.9903
201050	313.8447
201100	319.8347
201150	320.1085
201200	314.1676
201250	311.1459
201300	317.5417
201350	312.6670
201400	312.6017
201450	310.4117
201500	314.2191
201550	319.3746
201600	312.0851
201650	311.5685
201700	319.3166
201750	312.2246
201800	313.1415
201850	317.6572
201900	316.7267
201950	313.7165
202000	313.3296
202050	311.5732
202100	308.9743
202150	313.2488
202200	314.7605
202250	314.1289
202300	312.8388
202350	314.0541
202400	310.1738
202450	311.0504
202500	317.2796
202550	316.9292
202600	306.6848
202650	317.5908
202700	316.2271
202750	307.6137
202800	316.3273
202850	313.6594
202900	311.4982
202950	313.7050
203000	309.3878
203050	311.6009
203100	312.9683
203150	313.9249
203200	315.0177
203250	309.1761
203300	316.3454
203350	313.2389
203400	310.1641
203450	314.6192
203500	314.8673
203550	317.8798
203600	318.2237
203650	311.5346
203700	313.3639
203750	310.2558
203800	316.9498
203850	315.4813
203900	312.5646
203950	316.7819
204000	317.9515
204050	316.5394
204100	316.7296
204150	312.5448
204200	311.9897
204250	310.7662
204300	316.5550
204350	312.2942
204400	310.4286
204450	316.5411
204500	308.7718
204550	315.0646
204600	310.0109
204650	307.8648
204700	309.0469
204750	315.7137
204800	316.5873
204850	316.5411
204900	315.0298
204950	317.9692
205000	321.6942
205050	317.5953
205100	313.3943
205150	311.9397
205200	320.2303
205250	310.0935
205300	313.6322
205350	314.8891
205400	309.8278
205450	309.5912
205500	313.2949
205550	313.6018
205600	309.3593
205650	313.5732
205700	318.1248
205750	311.8583
205800	313.5437
205850	310.3582
205900	308.6959
205950	317.1536
206000	311.7500
206050	311.8337
206100	316.6839
206150	317.5106
206200	315.9456
206250	315.4927
206300	316.2297
206350	312.4358
206400	317.5028
206450	318.7542
206500	311.1029
206550	316.3846
206600	312.5260
206650	315.4984
206700	309.9884
206750	307.2335
206800	314.6323
206850	316.6710
206900	305.8912
206950	315.6692
207000	316.4406
207050	316.4362
207100	314.2983
207150	317.6217
207200	309.0622
207250	319.2655
207300	315.7734
207350	310.6740
207400	313.0243
207450	312.3623
207500	313.9335
207550	316.8971
207600	314.3705
207650	315.0640
207700	314.9512
207750	313.6067
207800	314.5592
207850	309.4824
207900	318.4658
207950	318.2427
208000	313.8354
208050	315.0995
208100	316.2684
208150	310.0014
208200	317.1012
208250	311.1847
208300	316.4268
208350	312.0332
208400	318.5593
208450	314.5339
208500	315.4118
208550	314.1204
208600	312.0816
208650	314.6579
208700	314.4923
208750	314.9291
208800	317.4085
208850	315.7632
208900	314.2955
208950	319.0304
209000	314.2480
209050	312.1824
209100	311.7599
209150	315.6856
209200	314.6057
209250	314.4343
209300	315.1864
209350	312.9170
209400	311.8856
209450	312.5855
209500	317.1059
209550	314.5726
209600	311.7160
209650	317.0239
209700	311.6059
209750	312.1477
209800	310.2102
209850	314.4614
209900	316.9312
209950	311.1046
210000	320.4485
210050	317.6451
210100	316.7471
210150	312.5618
210200	320.4507
210250	313.4166
210300	318.5593
210350	312.6287
210400	317.5047
210450	316.0055
210500	314.6598
210550	312.6433
210600	316.5490
210650	311.2948
210700	312.6580
210750	314.9704
210800	316.0630
210850	318.4980
210900	314.2167
210950	313.7882
211000	320.5412
211050	309.1787
211100	315.2982
211150	315.9492
211200	315.1626
211250	311.3594
211300	315.9987
211350	318.2124
211400	314.2130
211450	313.1679
211500	312.8764
211550	315.8719
211600	313.9984
211650	310.9988
211700	313.7801
211750	316.8402
211800	317.5587
211850	312.7730
211900	314.0981
211950	315.3121
212000	313.1061
212050	311.7189
212100	314.7518
212150	316.8126
212200	319.3581
212250	310.2966
212300	314.1952
212350	312.1813
212400	313.0848
212450	319.7010
212500	315.9040
212550	312.0858
212600	316.7355
212650	315.2607
212700	316.2809
212750	315.4675
212800	313.0993
212850	312.0352
212900	315.2826
212950	314.9489
213000	312.1865
213050	315.6173
213100	313.1628
213150	321.7268
213200	310.0002
213250	317.7275
213300	311.0761
213350	316.2608
213400	313.5155
213450	313.8685
213500	314.5103
213550	315.9846
213600	315.4540
213650	312.3308
213700	315.0868
213750	316.9388
213800	311.1935
213850	311.3064
213900	314.4430
213950	317.0712
214000	307.9164
214050	318.1789
214100	316.8606
214150	317.8140
214200	316.5123
214250	313.4128
214300	315.2588
214350	317.5498
214400	316.9368
214450	319.0439
214500	312.2398
214550	316.3023
214600	314.0241
214650	315.2863
214700	319.1285
214750	313.1908
214800	313.8048
214850	310.5391
214900	315.2459
214950	311.4811
215000	315.3649
215050	312.8819
215100	315.1527
215150	322.3545
215200	319.0289
215250	315.8293
215300	309.1236
215350	318.3269
215400	312.0147
215450	314.0318
215500	316.4438
215550	314.2922
215600	315.8230
215650	317.8085
215700	313.0136
215750	315.2316
215800	315.5631
215850	316.0294
215900	315.0086
215950	316.6056
216000	316.5500
216050	313.2149
216100	308.1626
216150	318.7084
216200	315.7942
216250	316.0156
216300	313.2735
216350	315.9005
216400	304.9397
216450	313.8971
216500	314.5411
216550	317.4189
216600	320.3687
216650	317.3233
216700	319.2390
216750	318.5919
216800	313.5835
216850	314.6382
216900	311.2203
216950	315.6250
217000	312.2416
217050	305.7291
217100	315.8268
217150	315.1106
217200	317.2954
217250	313.9640
217300	316.8140
217350	313.3286
217400	314.7940
217450	318.7896
217500	318.4527
217550	312.3545
217600	312.8898
217650	324.4772
217700	318.8771
217750	320.1232
217800	316.3860
217850	312.5196
217900	314.1075
217950	316.2476
218000	310.0899
218050	311.1987
218100	316.8963
218150	315.3644
218200	318.6405
218250	311.6295
218300	313.4186
218350	318.0682
218400	312.6115
218450	318.4752
218500	317.8018
218550	317.1560
218600	315.5507
218650	311.7593
218700	317.7384
218750	311.7458
218800	318.6159
218850	321.7479
218900	318.7191
218950	314.3716
219000	308.6629
219050	317.7322
219100	314.6717
219150	315.9263
219200	315.3437
219250	316.2355
219300	319.3984
219350	318.2911
219400	313.8702
219450	320.4337
219500	323.0984
219550	311.5365
219600	311.3257
219650	312.7584
219700	316.5812
219750	314.3945
219800	315.9069
219850	317.1091
219900	316.1078
219950	313.8498
220000	314.0164
220050	314.5182
220100	309.2926
220150	308.7726
220200	313.6624
220250	316.7094
220300	322.9606
220350	319.8706
220400	321.3675
220450	318.7132
220500	315.4599
220550	315.3540
220600	315.7357
220650	308.5839
220700	311.7706
220750	313.0530
220800	314.3575
220850	316.8874
220900	318.8713
220950	313.8113
221000	312.2103
221050	311.8738
221100	313.5488
221150	316.2305
221200	312.9437
221250	313.0963
221300	312.4877
221350	313.6085
221400	313.2790
221450	314.4061
221500	315.2350
221550	317.9335
221600	320.8169
221650	310.1691
221700	321.5994
221750	312.1355
221800	316.4651
221850	319.7423
221900	315.7310
221950	310.7273
222000	319.2285
222050	314.1425
222100	317.2681
222150	313.5019
222200	310.7989
222250	311.2168
222300	312.5247
222350	310.9231
222400	321.0925
222450	315.8663
222500	313.7609
222550	314.9192
222600	316.4713
222650	311.3311
222700	310.8595
222750	318.7903
222800	309.9531
222850	315.9375
222900	310.2018
222950	314.8384
223000	319.7835
223050	316.9761
223100	310.0923
223150	313.4048
223200	318.9079
223250	317.8898
223300	312.2399
223350	313.5859
223400	313.4528
223450	311.1004
223500	315.9604
223550	317.3688
223600	316.3048
223650	313.8187
223700	311.7881
223750	314.7249
223800	310.9735
223850	313.6504
223900	309.6343
223950	308.7445
224000	315.8881
224050	314.5257
224100	313.2037
224150	310.1970
224200	308.3456
224250	312.8024
224300	318.0553
224350	312.1879
224400	315.2151
224450	314.2477
224500	317.5665
224550	318.9619
224600	314.8984
224650	314.8203
224700	320.7719
224750	315.9308
224800	312.4271
224850	316.1723
224900	312.5917
224950	311.2587
225000	311.0670
225050	314.9542
225100	318.6393
225150	313.6180
225200	311.5869
225250	315.7626
225300	316.8639
225350	320.9901
225400	316.0610
225450	314.8933
225500	313.4412
225550	311.4112
225600	318.2304
225650	316.1474
225700	315.8437
225750	311.5907
225800	311.3318
225850	314.1656
225900	322.8069
225950	317.0602
226000	317.6040
226050	321.1385
226100	314.3567
226150	310.8790
226200	316.8098
226250	315.2361
226300	312.1760
226350	317.6979
226400	315.4853
226450	319.2175
226500	314.9272
226550	314.4063
226600	313.6545
226650	321.1428
226700	313.0816
226750	317.9847
226800	318.8244
226850	316.1162
226900	315.7767
226950	317.4968
227000	311.8051
227050	316.9863
227100	310.9423
227150	314.3267
227200	314.7529
227250	313.3731
227300	311.2519
227350	309.4482
227400	313.9106
227450	311.9729
227500	308.2391
227550	311.0081
227600	312.6302
227650	312.0756
227700	313.5062
227750	318.2172
227800	313.3483
227850	317.1051
227900	318.0909
227950	316.4518
228000	312.2259
228050	311.4986
228100	311.5375
228150	313.8787
228200	313.9989
228250	318.2678
228300	311.6346
228350	315.1013
228400	317.8355
228450	318.8046
228500	311.8853
228550	308.1399
228600	318.9378
228650	311.8913
228700	316.1358
228750	320.2585
228800	312.5542
228850	318.8157
228900	313.3671
228950	312.6077
229000	310.7853
229050	316.9124
229100	313.1882
229150	315.8622
229200	322.5106
229250	310.4931
229300	312.5988
229350	314.4343
229400	316.5103
229450	312.4393
229500	311.5590
229550	313.1404
229600	312.3300
229650	312.5817
229700	312.9656
229750	311.7496
229800	316.4392
229850	314.6527
229900	317.5875
229950	316.0260
230000	316.7599
230050	321.3931
230100	307.3356
230150	316.4601
230200	312.3249
230250	314.0405
230300	313.9915
230350	307.6782
230400	315.1164
230450	312.8763
230500	314.7545
230550	315.3493
230600	313.7906
230650	324.9678
230700	313.5499
230750	313.0025
230800	306.4100
230850	314.0629
230900	317.8518
230950	315.5266
231000	320.2605
231050	312.2032
231100	318.1092
231150	312.5361
231200	316.9632
231250	322.2330
231300	311.2908
231350	313.5460
231400	316.8789
231450	318.9670
231500	313.7682
231550	315.8949
231600	317.1437
231650	319.8185
231700	312.1253
231750	311.5798
231800	318.3559
231850	320.4087
231900	320.6585
231950	316.0775
232000	317.2829
232050	311.6543
232100	316.0903
232150	316.1854
232200	317.2208
232250	310.0951
232300	314.8933
232350	309.6268
232400	316.8958
232450	313.9438
232500	316.2762
232550	311.3583
232600	316.6513
232650	316.4215
232700	312.2406
232750	314.6737
232800	315.9609
232850	314.6113
232900	310.7994
232950	314.2790
233000	312.6247
233050	314.2801
233100	313.4912
233150	313.3678
233200	312.5781
233250	312.5318
233300	308.6381
233350	311.0603
233400	313.5750
233450	314.7637
233500	309.5687
233550	316.2430
233600	318.3731
233650	310.1464
233700	310.7967
233750	316.5277
233800	315.0518
233850	318.1541
233900	316.1526
233950	311.1570
234000	317.4125
234050	314.6901
234100	317.5909
234150	312.2532
234200	315.3726
234250	309.2532
234300	310.1195
234350	318.1509
234400	311.2454
234450	318.0894
234500	310.1889
234550	313.9198
234600	316.4207
234650	310.3922
234700	316.0384
234750	314.0867
234800	313.4000
234850	315.2396
234900	314.4435
234950	310.6730
235000	312.1657
235050	317.3193
235100	318.1122
235150	310.5281
235200	313.6646
235250	308.2708
235300	310.4241
235350	314.5874
235400	315.9062
235450	311.5377
235500	318.6891
235550	313.8669
235600	309.8399
235650	310.9287
235700	313.9480
235750	311.9313
235800	314.9852
235850	314.9358
235900	315.8762
235950	313.3484
236000	310.4868
236050	307.7339
236100	311.8797
236150	310.0578
236200	313.1878
236250	311.9390
236300	310.8732
236350	315.1252
236400	315.6137
236450	311.6329
236500	314.7975
236550	317.3981
236600	310.3257
236650	312.4525
236700	314.7490
236750	316.0284
236800	310.5532
236850	311.4863
236900	310.1876
236950	315.9651
237000	313.2087
237050	310.2120
237100	309.5439
237150	311.2629
237200	315.9693
237250	310.3320
237300	310.2222
237350	317.8275
237400	316.1265
237450	317.7789
237500	316.6071
237550	310.8053
237600	313.8856
237650	314.3445
237700	312.3129
237750	318.6771
237800	313.7134
237850	313.9476
237900	313.3960
237950	314.1189
238000	315.5054
238050	314.4561
238100	316.3872
238150	313.1495
238200	314.1125
238250	314.0786
238300	312.9292
238350	314.8933
238400	311.9132
238450	315.5164
238500	315.4808
238550	311.0924
238600	311.5813
238650	311.6162
238700	314.7533
238750	314.7247
238800	312.0936
238850	311.8543
238900	315.3288
238950	319.8869
239000	317.7321
239050	320.5883
239100	316.0864
239150	312.1105
239200	308.0938
239250	312.2543
239300	313.3766
239350	317.0911
239400	314.3653
239450	311.8452
239500	314.0737
239550	318.5919
239600	314.5056
239650	315.8150
239700	316.3087
239750	318.2589
239800	319.4281
239850	313.5092
239900	314.9851
239950	313.6909
240000	312.2591
240050	319.7716
240100	319.8442
240150	316.9849
240200	311.8340
240250	316.4830
240300	320.5835
240350	317.3596
240400	317.6760
240450	314.0960
240500	321.4658
240550	314.9788
240600	312.6008
240650	314.6855
240700	312.9288
240750	311.6897
240800	319.4082
240850	316.6131
240900	317.1537
240950	307.5781
241000	311.0928
241050	318.7660
241100	314.2702
241150	310.6110
241200	315.0101
241250	315.8156
241300	310.1636
241350	312.6855
241400	313.0517
241450	318.4807
241500	317.7784
241550	313.9309
241600	313.3545
241650	313.5542
241700	311.5270
241750	315.5259
241800	314.5289
241850	308.1479
241900	314.1243
241950	313.6410
242000	310.2368
242050	312.8181
242100	315.6002
242150	317.0426
242200	316.6230
242250	316.7866
242300	317.3216
242350	315.3092
242400	312.9414
242450	314.9627
242500	318.6503
242550	317.2156
242600	312.7108
242650	315.8570
242700	319.6453
242750	313.7874
242800	313.9573
242850	313.9962
242900	314.2265
242950	307.4227
243000	308.8573
243050	318.5907
243100	313.0252
243150	314.2688
243200	314.7806
243250	314.0703
243300	313.4797
243350	314.3352
243400	309.6563
243450	312.2026
243500	313.9894
243550	317.5461
243600	318.2639
243650	315.8543
243700	315.7771
243750	313.8375
243800	319.8863
243850	317.1496
243900	315.2438
243950	311.4452
244000	314.9469
244050	317.1571
244100	315.4030
244150	317.3909
244200	316.9896
244250	313.8697
244300	317.4437
244350	313.0567
244400	318.4082
244450	314.6370
244500	309.0593
244550	314.5494
244600	316.6570
244650	315.9201
244700	310.4849
244750	319.2652
244800	314.7479
244850	314.2461
244900	307.1825
244950	313.6661
245000	310.4521
245050	318.9299
245100	314.7783
245150	317.3745
245200	316.8565
245250	313.9267
245300	314.5061
245350	312.0041
245400	313.3530
245450	312.3511
245500	314.8018
245550	314.0277
245600	312.6240
245650	317.7245
245700	317.1075
245750	314.0682
245800	317.7623
245850	311.2028
245900	317.4377
245950	317.2180
246000	313.9776
246050	310.8908
246100	313.3840
246150	316.6801
246200	314.9518
246250	316.1536
246300	318.7838
246350	315.9937
246400	318.0407
246450	314.0957
246500	318.0841
246550	311.9575
246600	310.6453
246650	310.1682
246700	313.7711
246750	311.3014
246800	315.9222
246850	316.0817
246900	316.0276
246950	316.1636
247000	317.8674
247050	311.4705
247100	317.1257
247150	311.8416
247200	313.8608
247250	314.5423
247300	312.9366
247350	317.6178
247400	312.1973
247450	315.3472
247500	313.8136
247550	314.6383
247600	314.5005
247650	315.2029
247700	318.3775
247750	316.2483
247800	316.5094
247850	312.0485
247900	313.6786
247950	315.7574
248000	310.5295
248050	311.0226
248100	315.3060
248150	315.5552
248200	312.9442
248250	317.4313
248300	313.6756
248350	316.4010
248400	312.3920
248450	314.3117
248500	315.2843
248550	309.1748
248600	316.2580
248650	315.8035
248700	311.8484
248750	312.5356
248800	317.2203
248850	318.5490
248900	306.5602
248950	313.3008
249000	318.8459
249050	315.6084
249100	313.7931
249150	313.5487
249200	316.7992
249250	309.3838
249300	313.1397
249350	313.6171
249400	315.7478
249450	310.8396
249500	309.4737
249550	316.4709
249600	321.3139
249650	314.7809
249700	315.1318
249750	314.0959
249800	313.7460
249850	320.7885
249900	313.6401
249950	315.7093
250000	313.1599
250050	318.2848
250100	315.0870
250150	312.8196
250200	320.4652
250250	309.8134
250300	313.5662
250350	313.8364
250400	313.0003
250450	315.4349
250500	310.9654
250550	316.6708
250600	320.2645
250650	313.4177
250700	319.2125
250750	316.2606
250800	320.0231
250850	318.2748
250900	313.3137
250950	313.2290
251000	314.2696
251050	321.0365
251100	311.6397
251150	315.0591
251200	315.7794
251250	315.2631
251300	314.7974
251350	315.8146
251400	314.4301
251450	311.6484
251500	317.9506
251550	315.4621
251600	311.5506
251650	313.6362
251700	313.9451
251750	314.5340
251800	310.9874
251850	318.6627
251900	314.5628
251950	318.6696
252000	307.9266
252050	314.6136
252100	311.4685
252150	309.5925
252200	313.3994
252250	308.2716
252300	311.1021
252350	309.8428
252400	314.5668
252450	314.8909
252500	315.7148
252550	308.5949
252600	317.2024
252650	314.2702
252700	313.6692
252750	317.6889
252800	316.9069
252850	310.4175
252900	312.1555
252950	315.7630
253000	313.8698
253050	313.9364
253100	314.7441
253150	316.4772
253200	317.7464
253250	314.9493
253300	319.9570
253350	314.8446
253400	314.1301
253450	316.6141
253500	314.4833
253550	314.9809
253600	312.4752
253650	319.0455
253700	315.9836
253750	313.3183
253800	313.0268
253850	319.1104
253900	307.7741
253950	315.3335
254000	317.4018
254050	313.6420
254100	314.0867
254150	316.0044
254200	315.9012
254250	324.8191
254300	318.7136
254350	315.1837
254400	317.9669
254450	320.2735
254500	320.1695
254550	318.6180
254600	313.4718
254650	314.9207
254700	308.5282
254750	317.1009
254800	315.5262
254850	319.2840
254900	312.0352
254950	313.1942
255000	314.2557
255050	314.6244
255100	323.3982
255150	318.5011
255200	315.5449
255250	316.3336
255300	317.3824
255350	316.3304
255400	318.0548
255450	315.5828
255500	310.8306
255550	316.5650
255600	317.3332
255650	313.4729
255700	321.2207
255750	320.5074
255800	315.3861
255850	315.9036
255900	310.6996
255950	315.9181
256000	317.0810
256050	310.4007
256100	313.9692
256150	318.5238
256200	312.8413
256250	319.8137
256300	316.3080
256350	314.0301
256400	310.9972
256450	318.9507
256500	318.1325
256550	306.4040
256600	312.1451
256650	305.5194
256700	310.8984
256750	313.9465
256800	316.5447
256850	310.4309
256900	318.3092
256950	314.9248
257000	317.6395
257050	320.4933
257100	316.9377
257150	319.9800
257200	316.8478
257250	315.4673
257300	313.1171
257350	311.0115
257400	313.0547
257450	315.5528
257500	316.3980
257550	315.1207
257600	312.2572
257650	315.1055
257700	313.6658
257750	313.2567
257800	312.9674
257850	320.9337
257900	317.8863
257950	315.4869
258000	319.1336
258050	312.3588
258100	317.0166
258150	314.5268
258200	317.2812
258250	318.4508
258300	317.0415
258350	317.7871
258400	315.9971
258450	310.8644
258500	310.5352
258550	314.5230
258600	313.2512
258650	312.9345
258700	313.1087
258750	313.3583
258800	316.5655
258850	312.7425
258900	315.7960
258950	315.7449
259000	318.9540
259050	318.5698
259100	315.7468
259150	313.0515
259200	318.4088
259250	314.3074
259300	320.9159
259350	318.6892
259400	318.5074
259450	314.5552
259500	317.6651
259550	316.9099
259600	318.8386
259650	318.4411
259700	313.6210
259750	316.2565
259800	317.0409
259850	311.6984
259900	315.0525
259950	317.3079
260000	314.1986
260050	315.2357
260100	314.9181
260150	313.0510
260200	317.6838
260250	318.1608
260300	309.7047
260350	317.2740
260400	314.1358
260450	320.8276
260500	312.8536
260550	315.1381
260600	312.2346
260650	319.3954
260700	314.2385
260750	318.8381
260800	316.3454
260850	316.4971
260900	317.7143
260950	309.9407
261000	310.2705
261050	311.9837
261100	312.3074
261150	315.8137
261200	319.6463
261250	312.0983
261300	313.8044
261350	312.7781
261400	312.2505
261450	316.6832
261500	314.2053
261550	316.3459
261600	313.1358
261650	317.1233
261700	312.6554
261750	309.0204
261800	315.4066
261850	317.8577
261900	314.1992
261950	315.1213
262000	313.1347
262050	312.8309
262100	320.1018
262150	315.2880
262200	311.7395
262250	312.8895
262300	316.8236
262350	314.9652
262400	312.6384
262450	319.2274
262500	319.2384
262550	319.1712
